,Date,Price
155,2017-05-03,0.021420868158533293
156,2017-05-04,0.022418441628471286
157,2017-05-05,0.02348341871124292
158,2017-05-06,0.020477217578862224
159,2017-05-07,0.01842814774871933
160,2017-05-08,0.01609598274467511
161,2017-05-09,0.014599622539768129
162,2017-05-10,0.0187786465354543
163,2017-05-11,0.020544621191695873
164,2017-05-12,0.02221623078997034
165,2017-05-13,0.02061202480452952
166,2017-05-14,0.01813157185225128
167,2017-05-15,0.0174575357239148
168,2017-05-16,0.018010245349150713
169,2017-05-17,0.021677001887301157
170,2017-05-18,0.01840118630358587
171,2017-05-19,0.019439201941224046
172,2017-05-20,0.01787543812348342
173,2017-05-21,0.01912914532218927
174,2017-05-22,0.015637638177406307
175,2017-05-23,0.01619034780264222
176,2017-05-24,0.012510110541925046
177,2017-05-25,0.011984362361822593
