,Date,Price
268,2016-02-19,0.02667834995955783
269,2016-02-20,0.022998112698840657
270,2016-02-21,0.02382043677541116
271,2016-02-22,0.024076570504179023
272,2016-02-23,0.026139121056888648
273,2016-02-24,0.023038554866540845
274,2016-02-25,0.02445403073604745
275,2016-02-26,0.026840118630358588
276,2016-02-27,0.023308169317875438
277,2016-02-28,0.02391480183337827
278,2016-02-29,0.024076570504179023
279,2016-03-01,0.02956322458883796
280,2016-03-02,0.029509301698571043
281,2016-03-03,0.029644108924238334
282,2016-03-04,0.022674575357239143
283,2016-03-05,0.027177136694526826
284,2016-03-06,0.020908600700997572
285,2016-03-07,0.01822593691021839
286,2016-03-08,0.019439201941224046
287,2016-03-09,0.021124292262065244
288,2016-03-10,0.03302777028848746
289,2016-03-11,0.03383661364249123
290,2016-03-12,0.034807225667295764
291,2016-03-13,0.033189538959288216
292,2016-03-14,0.0358722027500674
293,2016-03-15,0.029522782421137768
294,2016-03-16,0.03572391480183337
295,2016-03-17,0.03611485575626853
296,2016-03-18,0.03583176058236721
297,2016-03-19,0.03688325694257212
298,2016-03-20,0.03664060393637099
299,2016-03-21,0.0352790509571313
300,2016-03-22,0.03899973038554866
301,2016-03-23,0.03850094365057967
302,2016-03-24,0.04026691830682124
303,2016-03-25,0.03956592073335131
304,2016-03-26,0.04038824480992181
305,2016-03-27,0.035629549743866264
306,2016-03-28,0.03728767861957401
307,2016-03-29,0.037975195470477216
308,2016-03-30,0.037975195470477216
309,2016-03-31,0.0422081423564303
310,2016-04-01,0.043461849555136156
311,2016-04-02,0.04235643030466432
312,2016-04-03,0.0344567268805608
313,2016-04-04,0.0419789700727959
314,2016-04-05,0.03901321110811539
315,2016-04-06,0.04311135076840118
316,2016-04-07,0.040752224319223505
317,2016-04-08,0.04172283634402804
318,2016-04-09,0.04226206524669722
319,2016-04-10,0.04083310865462388
320,2016-04-11,0.038662712321380424
321,2016-04-12,0.03798867619304395
322,2016-04-13,0.04226206524669722
323,2016-04-14,0.04041520625505527
324,2016-04-15,0.04014559180372068
325,2016-04-16,0.03707198705850633
326,2016-04-17,0.03712590994877325
327,2016-04-18,0.03804259908331086
328,2016-04-19,0.03603397142086816
329,2016-04-20,0.040792666486923694
330,2016-04-21,0.04172283634402804
331,2016-04-22,0.04034780264222162
332,2016-04-23,0.0423429495820976
333,2016-04-24,0.03904017255324885
334,2016-04-25,0.03589916419520086
335,2016-04-26,0.04055001348072256
336,2016-04-27,0.03708546778107306
337,2016-04-28,0.04053653275815584
338,2016-04-29,0.041116203828525204
339,2016-04-30,0.03560258829873281
340,2016-05-01,0.03409274737125909
341,2016-05-02,0.03788083041251011
342,2016-05-03,0.03708546778107306
343,2016-05-04,0.03274467511458613
344,2016-05-05,0.03557562685359935
345,2016-05-06,0.04139929900242653
346,2016-05-07,0.04022647613912105
347,2016-05-08,0.03711242922620652
348,2016-05-09,0.03831221353464546
349,2016-05-10,0.041129684551091936
350,2016-05-11,0.03560258829873281
351,2016-05-12,0.04266648692369911
352,2016-05-13,0.03827177136694526
353,2016-05-14,0.035076840118630354
354,2016-05-15,0.03556214613103262
355,2016-05-16,0.03585872202750067
356,2016-05-17,0.03126179563224588
357,2016-05-18,0.03073604745214343
358,2016-05-19,0.03469937988676192
359,2016-05-20,0.03777298463197627
360,2016-05-21,0.037503370180641676
361,2016-05-22,0.03368832569425721
362,2016-05-23,0.033189538959288216
363,2016-05-24,0.03030466433000809
364,2016-05-25,0.033243461849555137
365,2016-05-26,0.03337826907522243
366,2016-05-27,0.03343219196548935
367,2016-05-28,0.03211108115394985
368,2016-05-29,0.03170665947694796
369,2016-05-30,0.029199245079536258
370,2016-05-31,0.03305473173362092
371,2016-06-01,0.03227284982475061
372,2016-06-02,0.032866001617686706
373,2016-06-03,0.03434888110002696
374,2016-06-04,0.03434888110002696
375,2016-06-05,0.03304125101105419
376,2016-06-06,0.02969803181450525
377,2016-06-07,0.034443246157994066
378,2016-06-08,0.0314505257481801
379,2016-06-09,0.032866001617686706
380,2016-06-10,0.028363440280399027
381,2016-06-11,0.030938258290644376
382,2016-06-12,0.02863305473173362
383,2016-06-13,0.03062820167160959
384,2016-06-14,0.028889188460501477
385,2016-06-15,0.02979239687247236
386,2016-06-16,0.028471286060932865
387,2016-06-17,0.026840118630358588
388,2016-06-18,0.030843893232677267
389,2016-06-19,0.0237934753302777
390,2016-06-20,0.02245888379617147
391,2016-06-21,0.02062550552709625
392,2016-06-22,0.017861957400916686
393,2016-06-23,0.015354543003504986
394,2016-06-24,0.020126718792127258
395,2016-06-25,0.018913453761121593
396,2016-06-26,0.014505257481801023
397,2016-06-27,0.01767322728498247
398,2016-06-28,0.014033432191965487
399,2016-06-29,0.01837422485845241
400,2016-06-30,0.015826368293340522
401,2016-07-01,0.02062550552709625
402,2016-07-02,0.022391480183337826
403,2016-07-03,0.01690482609867889
404,2016-07-04,0.01814505257481801
405,2016-07-05,0.01934483688325694
406,2016-07-06,0.019803181450525748
407,2016-07-07,0.01810461040711782
408,2016-07-08,0.02213534645456996
409,2016-07-09,0.01972229711512537
410,2016-07-10,0.017538420059315177
411,2016-07-11,0.01713399838231329
412,2016-07-12,0.018077648961984362
413,2016-07-13,0.020248045295227824
414,2016-07-14,0.015300620113238069
415,2016-07-15,0.015826368293340522
416,2016-07-16,0.02479104880021569
417,2016-07-17,0.02185225128066864
418,2016-07-18,0.023402534375842544
419,2016-07-19,0.016069021299541655
420,2016-07-20,0.01396602857913184
421,2016-07-21,0.014289565920733351
422,2016-07-22,0.017578862227015365
423,2016-07-23,0.021744405500134806
424,2016-07-24,0.016918306821245614
425,2016-07-25,0.016810461040711783
426,2016-07-26,0.0187786465354543
427,2016-07-27,0.01734968994338096
428,2016-07-28,0.015057967107036935
429,2016-07-29,0.016069021299541655
430,2016-07-30,0.018873011593421404
431,2016-07-31,0.017255324885413856
432,2016-08-01,0.02155567538420059
433,2016-08-02,0.016136424912375304
434,2016-08-03,0.01499056349420329
435,2016-08-04,0.01872472364518738
436,2016-08-05,0.019466163386357507
437,2016-08-06,0.017497977891614988
438,2016-08-07,0.02027500674036128
439,2016-08-08,0.019263952547856563
440,2016-08-09,0.016392558641143164
441,2016-08-10,0.015368023726071715
442,2016-08-11,0.017268805607980584
443,2016-08-12,0.0184146670261526
444,2016-08-13,0.02026152601779455
445,2016-08-14,0.016055540576974926
446,2016-08-15,0.017646265839849015
447,2016-08-16,0.017363170665947694
448,2016-08-17,0.016486923699110274
449,2016-08-18,0.017255324885413856
450,2016-08-19,0.01935831760582367
451,2016-08-20,0.019897546508492854
452,2016-08-21,0.01844162847128606
453,2016-08-22,0.019870585063359394
454,2016-08-23,0.01912914532218927
455,2016-08-24,0.015233216500404418
456,2016-08-25,0.017012671879212724
457,2016-08-26,0.014087355082232406
458,2016-08-27,0.018859530870854676
459,2016-08-28,0.014141277972499323
460,2016-08-29,0.015300620113238069
461,2016-08-30,0.012577514154758695
462,2016-08-31,0.016257751415475866
463,2016-09-01,0.014977082771636558
464,2016-09-02,0.01880560798058776
465,2016-09-03,0.016325155028309515
466,2016-09-04,0.016756538150444863
467,2016-09-05,0.01492315988136964
468,2016-09-06,0.016823941763278512
469,2016-09-07,0.013790779185764355
470,2016-09-08,0.014370450256133729
471,2016-09-09,0.015017524939336748
472,2016-09-10,0.01520625505527096
473,2016-09-11,0.015273658668104609
474,2016-09-12,0.013440280399029387
475,2016-09-13,0.016729576705311406
476,2016-09-14,0.015017524939336748
477,2016-09-15,0.015812887570773794
478,2016-09-16,0.01424912375303316
479,2016-09-17,0.016689134537611214
480,2016-09-18,0.014653545430035048
481,2016-09-19,0.013265031005661902
482,2016-09-20,0.013561606902129953
483,2016-09-21,0.019843623618225933
484,2016-09-22,0.020221083850094364
485,2016-09-23,0.01677001887301159
486,2016-09-24,0.016257751415475866
487,2016-09-25,0.013871663521164732
488,2016-09-26,0.016433000808843353
489,2016-09-27,0.011593421407387434
490,2016-09-28,0.016311674305742787
491,2016-09-29,0.01396602857913184
492,2016-09-30,0.016635211647344297
493,2016-10-01,0.015516311674305741
494,2016-10-02,0.01809112968455109
495,2016-10-03,0.011633863575087623
496,2016-10-04,0.012159611755190078
497,2016-10-05,0.01264491776759234
498,2016-10-06,0.01047452143434888
499,2016-10-07,0.012456187651658129
500,2016-10-08,0.012348341871124291
501,2016-10-09,0.011499056349420328
502,2016-10-10,0.011795632245888378
503,2016-10-11,0.01241574548395794
504,2016-10-12,0.013804259908331085
505,2016-10-13,0.016069021299541655
506,2016-10-14,0.01389862496629819
507,2016-10-15,0.016338635750876244
508,2016-10-16,0.011687786465354542
509,2016-10-17,0.014747910488002157
510,2016-10-18,0.01713399838231329
511,2016-10-19,0.013925586411431651
512,2016-10-20,0.011795632245888378
513,2016-10-21,0.014761391210568884
514,2016-10-22,0.012725802102992718
515,2016-10-23,0.009449986519277432
516,2016-10-24,0.010083580479913722
517,2016-10-25,0.013615529792396872
518,2016-10-26,0.012361822593691021
519,2016-10-27,0.012280938258290644
520,2016-10-28,0.012725802102992718
521,2016-10-29,0.014693987597735238
522,2016-10-30,0.013534645456996494
523,2016-10-31,0.012253976813157184
524,2016-11-01,0.013265031005661902
525,2016-11-02,0.013736856295497436
526,2016-11-03,0.014909679158802912
527,2016-11-04,0.015233216500404418
528,2016-11-05,0.01521973577783769
529,2016-11-06,0.012806686438393096
530,2016-11-07,0.012159611755190078
531,2016-11-08,0.010231868428147748
532,2016-11-09,0.009571313022377998
533,2016-11-10,0.013440280399029387
534,2016-11-11,0.014491776759234293
535,2016-11-12,0.01333243461849555
536,2016-11-13,0.012725802102992718
537,2016-11-14,0.01264491776759234
538,2016-11-15,0.014330008088433538
539,2016-11-16,0.016689134537611214
540,2016-11-17,0.015192774332704231
541,2016-11-18,0.013345915341062279
542,2016-11-19,0.015732003235373417
543,2016-11-20,0.014491776759234293
544,2016-11-21,0.013750337018064168
545,2016-11-22,0.017713669452682664
546,2016-11-23,0.01366945268266379
547,2016-11-24,0.012820167160959826
548,2016-11-25,0.010932866001617686
549,2016-11-26,0.012307899703424103
550,2016-11-27,0.010083580479913722
551,2016-11-28,0.012483149096791588
552,2016-11-29,0.012725802102992718
553,2016-11-30,0.016594769479644108
554,2016-12-01,0.01699919115664599
555,2016-12-02,0.014869236991102722
556,2016-12-03,0.017241844162847127
557,2016-12-04,0.011849555136155297
558,2016-12-05,0.01145861418172014
559,2016-12-06,0.01524669722297115
560,2016-12-07,0.01674305742787813
561,2016-12-08,0.015071447829603667
562,2016-12-09,0.020450256133728764
563,2016-12-10,0.02191965489350229
564,2016-12-11,0.017659746562415743
565,2016-12-12,0.014208681585332974
566,2016-12-13,0.015772445403073602
567,2016-12-14,0.02035589107576166
568,2016-12-15,0.017322728498247505
569,2016-12-16,0.01810461040711782
570,2016-12-17,0.015812887570773794
571,2016-12-18,0.016459962253976813
572,2016-12-19,0.013777298463197626
573,2016-12-20,0.012523591264491776
574,2016-12-21,0.018535993529253166
575,2016-12-22,0.017039633324346184
576,2016-12-23,0.014168239417632783
577,2016-12-24,0.015624157454839579
578,2016-12-25,0.01968185494742518
579,2016-12-26,0.01811809112968455
580,2016-12-27,0.020719870585063357
581,2016-12-28,0.019317875438123484
582,2016-12-29,0.0218792127258021
583,2016-12-30,0.020692909139929896
584,2016-12-31,0.022634133189538958
585,2017-01-01,0.0184146670261526
586,2017-01-02,0.016985710434079267
587,2017-01-03,0.021110811539498515
588,2017-01-04,0.021393906713399836
589,2017-01-05,0.01466702615260178
590,2017-01-06,0.020490698301428956
591,2017-01-07,0.025276354812617953
592,2017-01-08,0.02218926934483688
593,2017-01-09,0.0193717983283904
594,2017-01-10,0.016473442976543542
595,2017-01-11,0.0178215152332165
596,2017-01-12,0.01776759234294958
597,2017-01-13,0.019223510380156374
598,2017-01-14,0.01848207063898625
599,2017-01-15,0.01927743327042329
600,2017-01-16,0.020868158533297383
601,2017-01-17,0.01779455378808304
602,2017-01-18,0.019964950121326503
603,2017-01-19,0.020692909139929896
604,2017-01-20,0.023267727150175246
605,2017-01-21,0.020180641682394175
606,2017-01-22,0.02059854408196279
607,2017-01-23,0.02088163925586411
608,2017-01-24,0.01880560798058776
609,2017-01-25,0.02291722836344028
610,2017-01-26,0.02190617417093556
611,2017-01-27,0.021393906713399836
612,2017-01-28,0.022984631976273928
613,2017-01-29,0.02098948503639795
614,2017-01-30,0.0180506875168509
615,2017-01-31,0.018765165812887567
616,2017-02-01,0.022445403073604743
617,2017-02-02,0.0237934753302777
618,2017-02-03,0.02291722836344028
619,2017-02-04,0.02382043677541116
620,2017-02-05,0.022162307899703422
621,2017-02-06,0.018535993529253166
622,2017-02-07,0.020504179023995685
623,2017-02-08,0.024224858452413046
624,2017-02-09,0.023847398220544616
625,2017-02-10,0.022998112698840657
626,2017-02-11,0.0243866271232138
627,2017-02-12,0.021488271771366946
628,2017-02-13,0.023119439201941223
629,2017-02-14,0.023995686168778646
630,2017-02-15,0.022121865732003233
631,2017-02-16,0.025249393367484496
632,2017-02-17,0.02287678619574009
633,2017-02-18,0.02377999460771097
634,2017-02-19,0.021164734429765433
635,2017-02-20,0.021002965758964678
636,2017-02-21,0.020800754920463734
637,2017-02-22,0.019574009166891344
638,2017-02-23,0.02345645726610946
639,2017-02-24,0.023901321110811537
640,2017-02-25,0.023631706659476944
641,2017-02-26,0.017026152601779452
642,2017-02-27,0.016702615260177946
643,2017-02-28,0.01755190078188191
644,2017-03-01,0.023065516311674306
645,2017-03-02,0.018239417632785117
646,2017-03-03,0.02155567538420059
647,2017-03-04,0.01813157185225128
648,2017-03-05,0.019641412779724993
649,2017-03-06,0.028376921002965756
650,2017-03-07,0.029913723375572927
651,2017-03-08,0.03367484497169048
652,2017-03-09,0.030223779994607708
653,2017-03-10,0.0342275545969264
654,2017-03-11,0.02998112698840658
655,2017-03-12,0.03043947155567538
