,Date,Price
100,2017-09-01,0.29816662173092473
101,2017-09-02,0.29874629280129417
102,2017-09-03,0.30056619034780263
103,2017-09-04,0.31521973577783763
104,2017-09-05,0.3328525208951199
105,2017-09-06,0.3530196818549474
106,2017-09-07,0.35753572391480176
107,2017-09-08,0.36389862496629816
108,2017-09-09,0.36857643569695336
109,2017-09-10,0.3676058236721488
110,2017-09-11,0.381504448638447
111,2017-09-12,0.40825020221083846
112,2017-09-13,0.3235373416015098
113,2017-09-14,0.31503100566190345
114,2017-09-15,0.27341601509840924
115,2017-09-16,0.215502830951739
116,2017-09-17,0.16977622000539228
117,2017-09-18,0.1890671339983823
118,2017-09-19,0.2040576974925856
119,2017-09-20,0.18440280399029388
120,2017-09-21,0.16702615260177944
121,2017-09-22,0.1449447290374764
122,2017-09-23,0.10133459153410622
123,2017-09-24,0.10020221083850094
124,2017-09-25,0.09520086276624426
125,2017-09-26,0.09390671339983822
126,2017-09-27,0.10204906983014289
127,2017-09-28,0.11095982744675113
128,2017-09-29,0.13661364249123753
129,2017-09-30,0.12460231868428147
130,2017-10-01,0.11110811539498518
131,2017-10-02,0.11496360204906983
132,2017-10-03,0.11934483688325692
133,2017-10-04,0.10965219735777837
134,2017-10-05,0.10323537341601509
135,2017-10-06,0.10636290105149634
136,2017-10-07,0.10184685899164193
137,2017-10-08,0.08994338096521973
138,2017-10-09,0.07875438123483418
139,2017-10-10,0.08021029927204097
140,2017-10-11,0.07849824750606632
141,2017-10-12,0.08538689673766513
142,2017-10-13,0.09789700727959016
143,2017-10-14,0.09605014828794822
144,2017-10-15,0.08243461849555135
145,2017-10-16,0.08608789431113507
146,2017-10-17,0.08913453761121595
147,2017-10-18,0.08568347263413317
148,2017-10-19,0.08654623887840387
149,2017-10-20,0.0910218387705581
150,2017-10-21,0.09702076031275275
151,2017-10-22,0.09552440010784577
152,2017-10-23,0.09370450256133728
153,2017-10-24,0.09470207603127527
154,2017-10-25,0.0980452952278242
155,2017-10-26,0.11792936101375032
