,Date,Price
156,2020-04-22,0.9780399029387975
157,2020-04-23,0.947249932596387
158,2020-04-24,0.9213669452682662
159,2020-04-25,0.9598948503639794
160,2020-04-26,0.958169317875438
161,2020-04-27,0.9271366945268267
162,2020-04-28,0.9291453221892694
163,2020-04-29,0.9569560528444323
164,2020-04-30,0.974966298193583
165,2020-05-01,1.0189134537611215
166,2020-05-02,1.0550957131302237
167,2020-05-03,1.0527096252359125
168,2020-05-04,1.0311809112968453
169,2020-05-05,1.0298058775950392
170,2020-05-06,1.0425316796980317
171,2020-05-07,1.0666352116473443
172,2020-05-08,1.129900242653006
173,2020-05-09,1.1842140738743596
174,2020-05-10,1.2469803181450525
175,2020-05-11,1.3457400916689133
176,2020-05-12,1.3999595578322996
177,2020-05-13,1.3503639795093016
