,Date,Price
156,2014-12-05,0.14343488811000268
157,2014-12-06,0.14849015907252627
158,2014-12-07,0.14997303855486652
159,2014-12-08,0.15084928552170393
160,2014-12-09,0.16558371528713936
161,2014-12-10,0.1650984092747371
162,2014-12-11,0.15795362631437043
163,2014-12-12,0.15318145052574816
164,2014-12-13,0.14278781342679966
165,2014-12-14,0.12910488002156914
166,2014-12-15,0.12619304394715555
167,2014-12-16,0.13052035589107575
168,2014-12-17,0.12489889458074953
169,2014-12-18,0.12590994877325423
170,2014-12-19,0.13517120517659745
171,2014-12-20,0.12787813426799677
172,2014-12-21,0.12183877055810191
173,2014-12-22,0.12050417902399567
174,2014-12-23,0.13294688595308707
175,2014-12-24,0.15307360474521434
176,2014-12-25,0.22333513076300887
177,2014-12-26,0.2511997843084389
