,Date,Price
156,2021-05-08,0.5477622000539228
157,2021-05-09,0.5337692100296575
158,2021-05-10,0.5258021029927203
159,2021-05-11,0.5145996225397681
160,2021-05-12,0.5226071717444055
161,2021-05-13,0.607724454030736
162,2021-05-14,0.6499325963871664
163,2021-05-15,0.6543812348341871
164,2021-05-16,0.6284308438932326
165,2021-05-17,0.6043407926664869
166,2021-05-18,0.603235373416015
167,2021-05-19,0.6009840927473712
168,2021-05-20,0.5869776220005392
169,2021-05-21,0.5651388514424373
170,2021-05-22,0.5830547317336209
171,2021-05-23,0.5948368832569425
172,2021-05-24,0.5925856025882986
173,2021-05-25,0.5913318953895929
174,2021-05-26,0.6017524939336748
175,2021-05-27,0.6164195200862765
176,2021-05-28,0.6479239687247236
177,2021-05-29,0.677365866810461
