,Date,Price
155,2021-05-07,0.5353599352925317
156,2021-05-08,0.5482879482340253
157,2021-05-09,0.53429495820976
158,2021-05-10,0.5263008897276893
159,2021-05-11,0.515098409274737
160,2021-05-12,0.5231194392019411
161,2021-05-13,0.6083176058236721
162,2021-05-14,0.6505661903478026
163,2021-05-15,0.6550148287948233
164,2021-05-16,0.6290509571313021
165,2021-05-17,0.6049339444594231
166,2021-05-18,0.6038150444863843
167,2021-05-19,0.6015637638177406
168,2021-05-20,0.5875438123483419
169,2021-05-21,0.5656915610676732
170,2021-05-22,0.5836209220814235
171,2021-05-23,0.5954165543273119
172,2021-05-24,0.5931517929361013
173,2021-05-25,0.5918980857373954
174,2021-05-26,0.6023321650040441
175,2021-05-27,0.6170261526017794
176,2021-05-28,0.6485440819627931
177,2021-05-29,0.6780264222162308
