,Date,Price
155,2016-07-22,0.021892693448368833
156,2016-07-23,0.026125640334321916
157,2016-07-24,0.024750606632515503
158,2016-07-25,0.019250471825289835
159,2016-07-26,0.017740630897816124
160,2016-07-27,0.020207603127527635
161,2016-07-28,0.016918306821245614
162,2016-07-29,0.020221083850094364
163,2016-07-30,0.015408465893771905
164,2016-07-31,0.01685090320841197
165,2016-08-01,0.017026152601779452
166,2016-08-02,0.0209220814235643
167,2016-08-03,0.019857104340792665
168,2016-08-04,0.020814235643030466
169,2016-08-05,0.024265300620113235
170,2016-08-06,0.022148827177136694
171,2016-08-07,0.015381504448638447
172,2016-08-08,0.014397411701267187
173,2016-08-09,0.015799406848207062
174,2016-08-10,0.016015098409274734
175,2016-08-11,0.013804259908331085
176,2016-08-12,0.013116743057427877
177,2016-08-13,0.014262604475599891
